"Plot Title: NJAJAL FILASTRUDER"
"#","Date Time, GMT+07:00","K-Type, °C (LGR S/N: 20782708, SEN S/N: 20782708, LBL: 1 Temp (Barrel top))"
1,11/21/22 03:57:37 PM,24.25
2,11/21/22 03:57:47 PM,24.19
3,11/21/22 03:57:57 PM,24.13
4,11/21/22 03:58:07 PM,24.12
5,11/21/22 03:58:17 PM,24.16
6,11/21/22 03:58:27 PM,24.08
7,11/21/22 03:58:37 PM,24.11
8,11/21/22 03:58:47 PM,24.13
9,11/21/22 03:58:57 PM,24.16
10,11/21/22 03:59:07 PM,24.16
11,11/21/22 03:59:17 PM,24.09
12,11/21/22 03:59:27 PM,24.04
13,11/21/22 03:59:37 PM,24.12
14,11/21/22 03:59:47 PM,24.18
15,11/21/22 03:59:57 PM,24.14
16,11/21/22 04:00:07 PM,24.08
17,11/21/22 04:00:17 PM,24.06
18,11/21/22 04:00:27 PM,24.10
19,11/21/22 04:00:37 PM,24.15
20,11/21/22 04:00:47 PM,24.17
21,11/21/22 04:00:57 PM,24.17
22,11/21/22 04:01:07 PM,24.14
23,11/21/22 04:01:17 PM,24.07
24,11/21/22 04:01:27 PM,24.07
25,11/21/22 04:01:37 PM,24.12
26,11/21/22 04:01:47 PM,24.09
27,11/21/22 04:01:57 PM,24.11
28,11/21/22 04:02:07 PM,24.11
29,11/21/22 04:02:17 PM,24.19
30,11/21/22 04:02:27 PM,24.13
31,11/21/22 04:02:37 PM,24.12
32,11/21/22 04:02:47 PM,24.13
33,11/21/22 04:02:57 PM,24.17
34,11/21/22 04:03:07 PM,24.20
35,11/21/22 04:03:17 PM,24.19
36,11/21/22 04:03:27 PM,24.13
37,11/21/22 04:03:37 PM,24.13
38,11/21/22 04:03:47 PM,24.08
39,11/21/22 04:03:57 PM,24.17
40,11/21/22 04:04:07 PM,24.21
41,11/21/22 04:04:17 PM,24.16
42,11/21/22 04:04:27 PM,24.18
43,11/21/22 04:04:37 PM,19.61
44,11/21/22 04:04:47 PM,24.16
45,11/21/22 04:04:57 PM,20.77
46,11/21/22 04:05:07 PM,22.35
47,11/21/22 04:05:17 PM,24.08
48,11/21/22 04:05:27 PM,23.98
49,11/21/22 04:05:37 PM,24.00
50,11/21/22 04:05:47 PM,24.12
51,11/21/22 04:05:57 PM,24.20
52,11/21/22 04:06:07 PM,24.07
53,11/21/22 04:06:17 PM,24.02
54,11/21/22 04:06:27 PM,24.11
55,11/21/22 04:06:37 PM,24.11
56,11/21/22 04:06:47 PM,23.99
57,11/21/22 04:06:57 PM,24.06
58,11/21/22 04:07:07 PM,24.15
59,11/21/22 04:07:17 PM,24.12
60,11/21/22 04:07:27 PM,24.14
61,11/21/22 04:07:37 PM,24.15
62,11/21/22 04:07:47 PM,24.18
63,11/21/22 04:07:57 PM,24.22
64,11/21/22 04:08:07 PM,24.13
65,11/21/22 04:08:17 PM,24.17
66,11/21/22 04:08:27 PM,24.18
67,11/21/22 04:08:37 PM,24.10
68,11/21/22 04:08:47 PM,24.13
69,11/21/22 04:08:57 PM,24.08
70,11/21/22 04:09:07 PM,23.97
71,11/21/22 04:09:17 PM,24.08
72,11/21/22 04:09:27 PM,24.06
73,11/21/22 04:09:37 PM,24.11
74,11/21/22 04:09:47 PM,24.13
75,11/21/22 04:09:57 PM,24.13
76,11/21/22 04:10:07 PM,24.07
77,11/21/22 04:10:17 PM,24.10
78,11/21/22 04:10:27 PM,24.06
79,11/21/22 04:10:37 PM,24.08
80,11/21/22 04:10:47 PM,24.02
81,11/21/22 04:10:57 PM,24.02
82,11/21/22 04:11:07 PM,24.00
83,11/21/22 04:11:17 PM,24.03
84,11/21/22 04:11:27 PM,24.05
85,11/21/22 04:11:37 PM,24.03
86,11/21/22 04:11:47 PM,24.04
87,11/21/22 04:11:57 PM,24.01
88,11/21/22 04:12:07 PM,24.03
89,11/21/22 04:12:17 PM,24.00
90,11/21/22 04:12:27 PM,23.97
91,11/21/22 04:12:37 PM,23.93
92,11/21/22 04:12:47 PM,23.94
93,11/21/22 04:12:57 PM,24.00
94,11/21/22 04:13:07 PM,23.97
95,11/21/22 04:13:17 PM,23.93
96,11/21/22 04:13:27 PM,23.95
97,11/21/22 04:13:37 PM,23.97
98,11/21/22 04:13:47 PM,24.02
99,11/21/22 04:13:57 PM,23.98
100,11/21/22 04:14:07 PM,23.97
101,11/21/22 04:14:17 PM,23.97
102,11/21/22 04:14:27 PM,23.95
103,11/21/22 04:14:37 PM,23.98
104,11/21/22 04:14:47 PM,24.06
105,11/21/22 04:14:57 PM,24.05
106,11/21/22 04:15:07 PM,23.97
107,11/21/22 04:15:17 PM,24.01
108,11/21/22 04:15:27 PM,24.02
109,11/21/22 04:15:37 PM,24.01
110,11/21/22 04:15:47 PM,24.02
111,11/21/22 04:15:57 PM,24.00
112,11/21/22 04:16:07 PM,23.98
113,11/21/22 04:16:17 PM,24.00
114,11/21/22 04:16:27 PM,23.93
115,11/21/22 04:16:37 PM,23.94
116,11/21/22 04:16:47 PM,23.94
117,11/21/22 04:16:57 PM,23.98
118,11/21/22 04:17:07 PM,23.91
119,11/21/22 04:17:17 PM,23.91
120,11/21/22 04:17:27 PM,23.93
121,11/21/22 04:17:37 PM,24.01
122,11/21/22 04:17:47 PM,23.97
123,11/21/22 04:17:57 PM,23.99
124,11/21/22 04:18:07 PM,24.03
125,11/21/22 04:18:17 PM,24.02
126,11/21/22 04:18:27 PM,24.01
127,11/21/22 04:18:37 PM,24.00
128,11/21/22 04:18:47 PM,24.02
129,11/21/22 04:18:57 PM,23.99
130,11/21/22 04:19:07 PM,24.03
131,11/21/22 04:19:17 PM,24.01
132,11/21/22 04:19:27 PM,23.95
133,11/21/22 04:19:37 PM,24.01
134,11/21/22 04:19:47 PM,23.95
135,11/21/22 04:19:57 PM,23.93
136,11/21/22 04:20:07 PM,24.06
137,11/21/22 04:20:17 PM,24.07
138,11/21/22 04:20:27 PM,24.00
139,11/21/22 04:20:37 PM,23.95
140,11/21/22 04:20:47 PM,23.94
141,11/21/22 04:20:57 PM,23.99
142,11/21/22 04:21:07 PM,24.00
143,11/21/22 04:21:17 PM,23.94
144,11/21/22 04:21:27 PM,23.98
145,11/21/22 04:21:37 PM,24.08
146,11/21/22 04:21:47 PM,24.10
147,11/21/22 04:21:57 PM,24.05
148,11/21/22 04:22:07 PM,24.02
149,11/21/22 04:22:17 PM,24.21
150,11/21/22 04:22:27 PM,24.16
151,11/21/22 04:22:37 PM,24.14
152,11/21/22 04:22:47 PM,24.10
153,11/21/22 04:22:57 PM,24.07
154,11/21/22 04:23:07 PM,24.14
155,11/21/22 04:23:17 PM,24.17
156,11/21/22 04:23:27 PM,24.19
157,11/21/22 04:23:37 PM,24.23
158,11/21/22 04:23:47 PM,24.23
159,11/21/22 04:23:57 PM,24.28
160,11/21/22 04:24:07 PM,24.10
161,11/21/22 04:24:17 PM,24.08
162,11/21/22 04:24:27 PM,24.07
163,11/21/22 04:24:37 PM,24.11
164,11/21/22 04:24:47 PM,24.06
165,11/21/22 04:24:57 PM,24.12
166,11/21/22 04:25:07 PM,24.09
167,11/21/22 04:25:17 PM,24.04
168,11/21/22 04:25:27 PM,24.20
169,11/21/22 04:25:37 PM,24.18
170,11/21/22 04:25:47 PM,24.21
171,11/21/22 04:25:57 PM,24.10
172,11/21/22 04:26:07 PM,24.04
173,11/21/22 04:26:17 PM,24.04
174,11/21/22 04:26:27 PM,24.06
175,11/21/22 04:26:37 PM,24.07
176,11/21/22 04:26:47 PM,24.02
177,11/21/22 04:26:57 PM,24.04
178,11/21/22 04:27:07 PM,24.02
179,11/21/22 04:27:17 PM,24.00
180,11/21/22 04:27:27 PM,24.09
181,11/21/22 04:27:37 PM,24.08
182,11/21/22 04:27:47 PM,24.05
183,11/21/22 04:27:57 PM,24.07
184,11/21/22 04:28:07 PM,24.01
185,11/21/22 04:28:17 PM,23.97
186,11/21/22 04:28:27 PM,23.96
187,11/21/22 04:28:37 PM,24.03
188,11/21/22 04:28:47 PM,24.06
189,11/21/22 04:28:57 PM,24.08
190,11/21/22 04:29:07 PM,24.01
191,11/21/22 04:29:17 PM,24.09
192,11/21/22 04:29:27 PM,24.11
193,11/21/22 04:29:37 PM,24.11
194,11/21/22 04:29:47 PM,24.06
195,11/21/22 04:29:57 PM,24.07
196,11/21/22 04:30:07 PM,24.03
197,11/21/22 04:30:17 PM,24.09
198,11/21/22 04:30:27 PM,24.15
199,11/21/22 04:30:37 PM,24.05
200,11/21/22 04:30:47 PM,24.07
201,11/21/22 04:30:57 PM,23.99
202,11/21/22 04:31:07 PM,23.97
203,11/21/22 04:31:17 PM,24.01
204,11/21/22 04:31:27 PM,24.01
205,11/21/22 04:31:37 PM,24.02
206,11/21/22 04:31:47 PM,24.00
207,11/21/22 04:31:57 PM,24.00
208,11/21/22 04:32:07 PM,24.01
209,11/21/22 04:32:17 PM,24.00
210,11/21/22 04:32:27 PM,24.01
211,11/21/22 04:32:37 PM,24.00
212,11/21/22 04:32:47 PM,24.04
213,11/21/22 04:32:57 PM,24.04
214,11/21/22 04:33:07 PM,24.03
215,11/21/22 04:33:17 PM,24.04
216,11/21/22 04:33:27 PM,24.02
217,11/21/22 04:33:37 PM,24.02
218,11/21/22 04:33:47 PM,23.97
219,11/21/22 04:33:57 PM,23.94
220,11/21/22 04:34:07 PM,24.00
221,11/21/22 04:34:17 PM,24.06
222,11/21/22 04:34:27 PM,24.06
223,11/21/22 04:34:37 PM,24.01
224,11/21/22 04:34:47 PM,24.02
225,11/21/22 04:34:57 PM,24.08
226,11/21/22 04:35:07 PM,24.05
227,11/21/22 04:35:17 PM,24.06
228,11/21/22 04:35:27 PM,24.01
229,11/21/22 04:35:37 PM,23.98
230,11/21/22 04:35:47 PM,24.04
231,11/21/22 04:35:57 PM,24.01
232,11/21/22 04:36:07 PM,24.03
233,11/21/22 04:36:17 PM,24.01
234,11/21/22 04:36:27 PM,24.07
235,11/21/22 04:36:37 PM,24.04
236,11/21/22 04:36:47 PM,24.01
237,11/21/22 04:36:57 PM,23.97
238,11/21/22 04:37:07 PM,23.93
239,11/21/22 04:37:17 PM,23.98
240,11/21/22 04:37:27 PM,24.02
241,11/21/22 04:37:37 PM,23.99
242,11/21/22 04:37:47 PM,24.04
243,11/21/22 04:37:57 PM,24.04
244,11/21/22 04:38:07 PM,24.01
245,11/21/22 04:38:17 PM,23.95
246,11/21/22 04:38:27 PM,23.96
247,11/21/22 04:38:37 PM,23.98
248,11/21/22 04:38:47 PM,23.96
249,11/21/22 04:38:57 PM,24.00
250,11/21/22 04:39:07 PM,24.01
251,11/21/22 04:39:17 PM,23.93
252,11/21/22 04:39:27 PM,23.94
253,11/21/22 04:39:37 PM,23.96
254,11/21/22 04:39:47 PM,23.99
255,11/21/22 04:39:57 PM,23.99
256,11/21/22 04:40:07 PM,23.99
257,11/21/22 04:40:17 PM,23.98
258,11/21/22 04:40:27 PM,23.97
259,11/21/22 04:40:37 PM,23.96
260,11/21/22 04:40:47 PM,23.99
261,11/21/22 04:40:57 PM,24.00
262,11/21/22 04:41:07 PM,23.98
263,11/21/22 04:41:17 PM,23.97
264,11/21/22 04:41:27 PM,23.97
265,11/21/22 04:41:37 PM,23.96
266,11/21/22 04:41:47 PM,23.94
267,11/21/22 04:41:57 PM,23.95
268,11/21/22 04:42:07 PM,23.97
269,11/21/22 04:42:17 PM,24.01
270,11/21/22 04:42:27 PM,23.98
271,11/21/22 04:42:37 PM,23.93
272,11/21/22 04:42:47 PM,23.92
273,11/21/22 04:42:57 PM,23.97
274,11/21/22 04:43:07 PM,24.02
275,11/21/22 04:43:17 PM,23.94
276,11/21/22 04:43:27 PM,23.94
277,11/21/22 04:43:37 PM,23.95
278,11/21/22 04:43:47 PM,23.97
279,11/21/22 04:43:57 PM,24.01
280,11/21/22 04:44:07 PM,24.05
281,11/21/22 04:44:17 PM,24.04
282,11/21/22 04:44:27 PM,24.25
283,11/21/22 04:44:37 PM,24.12
284,11/21/22 04:44:47 PM,24.09
285,11/21/22 04:44:57 PM,24.08
286,11/21/22 04:45:07 PM,24.03
287,11/21/22 04:45:17 PM,24.03
288,11/21/22 04:45:27 PM,24.08
289,11/21/22 04:45:37 PM,24.00
290,11/21/22 04:45:47 PM,24.03
291,11/21/22 04:45:57 PM,24.06
292,11/21/22 04:46:07 PM,24.07
293,11/21/22 04:46:17 PM,24.10
294,11/21/22 04:46:27 PM,24.06
295,11/21/22 04:46:37 PM,24.06
296,11/21/22 04:46:47 PM,24.08
297,11/21/22 04:46:57 PM,24.06
298,11/21/22 04:47:07 PM,24.09
299,11/21/22 04:47:17 PM,24.04
300,11/21/22 04:47:27 PM,24.24
301,11/21/22 04:47:37 PM,24.21
